filename,dx,dy,loss
ILSVRC2012_val_00036771.png,0.0,0.4,0.26545026898384094
ILSVRC2012_val_00032385.png,0.0,0.45,0.08089035004377365
ILSVRC2012_val_00046413.png,0.0,0.45,5.978869915008545
ILSVRC2012_val_00015861.png,0.0,0.45,0.18817618489265442
ILSVRC2012_val_00001050.png,0.0,0.45,1.823230504989624
ILSVRC2012_val_00048496.png,0.0,0.45,0.1100296676158905
ILSVRC2012_val_00005621.png,0.0,0.45,0.09028680622577667
ILSVRC2012_val_00010052.png,0.0,0.45,0.26519474387168884
ILSVRC2012_val_00036771.png,0.0,0.45,0.3804731070995331
ILSVRC2012_val_00032385.png,0.0,0.5,0.0685751885175705
ILSVRC2012_val_00046413.png,0.0,0.5,0.5834935903549194
ILSVRC2012_val_00015861.png,0.0,0.5,0.05505922809243202
ILSVRC2012_val_00001050.png,0.0,0.5,0.0070197382010519505
ILSVRC2012_val_00048496.png,0.0,0.5,0.0257407333701849
ILSVRC2012_val_00005621.png,0.0,0.5,0.16760341823101044
ILSVRC2012_val_00010052.png,0.0,0.5,0.17700496315956116
ILSVRC2012_val_00036771.png,0.0,0.5,0.15797129273414612
ILSVRC2012_val_00032385.png,0.05,0.0,0.06236720457673073
ILSVRC2012_val_00046413.png,0.05,0.0,0.13245920836925507
ILSVRC2012_val_00015861.png,0.05,0.0,0.10255264490842819
ILSVRC2012_val_00001050.png,0.05,0.0,0.0022267326712608337
ILSVRC2012_val_00048496.png,0.05,0.0,0.7834191918373108
ILSVRC2012_val_00005621.png,0.05,0.0,0.07667692750692368
ILSVRC2012_val_00010052.png,0.05,0.0,0.29717200994491577
ILSVRC2012_val_00036771.png,0.05,0.0,0.2165500968694687
ILSVRC2012_val_00032385.png,0.05,0.05,0.060327254235744476
ILSVRC2012_val_00046413.png,0.05,0.05,0.22850701212882996
ILSVRC2012_val_00015861.png,0.05,0.05,0.0788140594959259
ILSVRC2012_val_00001050.png,0.05,0.05,0.003433643840253353
ILSVRC2012_val_00048496.png,0.05,0.05,0.8339823484420776
ILSVRC2012_val_00005621.png,0.05,0.05,0.07347620278596878
ILSVRC2012_val_00010052.png,0.05,0.05,0.30586424469947815
ILSVRC2012_val_00036771.png,0.05,0.05,0.27390941977500916
ILSVRC2012_val_00032385.png,0.05,0.1,0.0744008794426918
ILSVRC2012_val_00046413.png,0.05,0.1,0.09044570475816727
ILSVRC2012_val_00015861.png,0.05,0.1,0.08835535496473312
ILSVRC2012_val_00001050.png,0.05,0.1,0.0047102924436330795
ILSVRC2012_val_00048496.png,0.05,0.1,0.520775318145752
ILSVRC2012_val_00005621.png,0.05,0.1,0.06481290608644485
ILSVRC2012_val_00010052.png,0.05,0.1,0.409900963306427
ILSVRC2012_val_00036771.png,0.05,0.1,0.2126511186361313
ILSVRC2012_val_00032385.png,0.05,0.15000000000000002,0.052892934530973434
ILSVRC2012_val_00046413.png,0.05,0.15000000000000002,0.09141847491264343
ILSVRC2012_val_00015861.png,0.05,0.15000000000000002,0.07449471205472946
ILSVRC2012_val_00001050.png,0.05,0.15000000000000002,0.005662709474563599
ILSVRC2012_val_00048496.png,0.05,0.15000000000000002,0.3504006862640381
ILSVRC2012_val_00005621.png,0.05,0.15000000000000002,0.08956507593393326
ILSVRC2012_val_00010052.png,0.05,0.15000000000000002,0.21851900219917297
ILSVRC2012_val_00036771.png,0.05,0.15000000000000002,0.20173101127147675
ILSVRC2012_val_00032385.png,0.05,0.2,0.07187037914991379
ILSVRC2012_val_00046413.png,0.05,0.2,0.0809880867600441
ILSVRC2012_val_00015861.png,0.05,0.2,0.06900329887866974
ILSVRC2012_val_00001050.png,0.05,0.2,0.004007167648524046
ILSVRC2012_val_00048496.png,0.05,0.2,0.3847806751728058
ILSVRC2012_val_00005621.png,0.05,0.2,0.10781241953372955
ILSVRC2012_val_00010052.png,0.05,0.2,0.2138892263174057
ILSVRC2012_val_00036771.png,0.05,0.2,0.24752981960773468
ILSVRC2012_val_00032385.png,0.05,0.25,0.09862252324819565
ILSVRC2012_val_00046413.png,0.05,0.25,1.1638520956039429
ILSVRC2012_val_00015861.png,0.05,0.25,0.07349070906639099
ILSVRC2012_val_00001050.png,0.05,0.25,0.0034815194085240364
ILSVRC2012_val_00048496.png,0.05,0.25,0.062388818711042404
ILSVRC2012_val_00005621.png,0.05,0.25,0.05733644962310791
ILSVRC2012_val_00010052.png,0.05,0.25,0.34469839930534363
ILSVRC2012_val_00036771.png,0.05,0.25,0.23307976126670837
ILSVRC2012_val_00032385.png,0.05,0.30000000000000004,0.06369085609912872
ILSVRC2012_val_00046413.png,0.05,0.30000000000000004,0.09303722530603409
ILSVRC2012_val_00015861.png,0.05,0.30000000000000004,0.14690497517585754
ILSVRC2012_val_00001050.png,0.05,0.30000000000000004,0.00670516537502408
ILSVRC2012_val_00048496.png,0.05,0.30000000000000004,0.7532354593276978
ILSVRC2012_val_00005621.png,0.05,0.30000000000000004,0.07106972485780716
ILSVRC2012_val_00010052.png,0.05,0.30000000000000004,0.2899948060512543
ILSVRC2012_val_00036771.png,0.05,0.30000000000000004,0.15207763016223907
ILSVRC2012_val_00032385.png,0.05,0.35000000000000003,0.05058697238564491
ILSVRC2012_val_00046413.png,0.05,0.35000000000000003,0.22078195214271545
ILSVRC2012_val_00015861.png,0.05,0.35000000000000003,0.04186660051345825
ILSVRC2012_val_00001050.png,0.05,0.35000000000000003,0.012308355420827866
ILSVRC2012_val_00048496.png,0.05,0.35000000000000003,0.06974101811647415
ILSVRC2012_val_00005621.png,0.05,0.35000000000000003,0.05808653682470322
ILSVRC2012_val_00010052.png,0.05,0.35000000000000003,0.2538414001464844
ILSVRC2012_val_00036771.png,0.05,0.35000000000000003,0.3511655330657959
ILSVRC2012_val_00032385.png,0.05,0.4,0.07080443203449249
ILSVRC2012_val_00046413.png,0.05,0.4,7.4062700271606445
ILSVRC2012_val_00015861.png,0.05,0.4,0.032469723373651505
ILSVRC2012_val_00001050.png,0.05,0.4,0.0021159895695745945
ILSVRC2012_val_00048496.png,0.05,0.4,0.35080820322036743
ILSVRC2012_val_00005621.png,0.05,0.4,0.0725070983171463
ILSVRC2012_val_00010052.png,0.05,0.4,0.41368529200553894
ILSVRC2012_val_00036771.png,0.05,0.4,0.23486100137233734
ILSVRC2012_val_00032385.png,0.05,0.45,0.07757404446601868
ILSVRC2012_val_00046413.png,0.05,0.45,0.5114686489105225
ILSVRC2012_val_00015861.png,0.05,0.45,0.10070469230413437
ILSVRC2012_val_00001050.png,0.05,0.45,0.0041862004436552525
ILSVRC2012_val_00048496.png,0.05,0.45,0.22251936793327332
ILSVRC2012_val_00005621.png,0.05,0.45,0.08906541764736176
ILSVRC2012_val_00010052.png,0.05,0.45,0.21989741921424866
ILSVRC2012_val_00036771.png,0.05,0.45,0.5088351368904114
ILSVRC2012_val_00032385.png,0.05,0.5,0.06845541298389435
ILSVRC2012_val_00046413.png,0.05,0.5,0.10020410269498825
ILSVRC2012_val_00015861.png,0.05,0.5,0.2683561444282532
ILSVRC2012_val_00001050.png,0.05,0.5,0.003688676515594125
ILSVRC2012_val_00048496.png,0.05,0.5,7.339016914367676
ILSVRC2012_val_00005621.png,0.05,0.5,0.110157810151577
ILSVRC2012_val_00010052.png,0.05,0.5,0.9567184448242188
ILSVRC2012_val_00036771.png,0.05,0.5,0.6184188723564148
ILSVRC2012_val_00032385.png,0.1,0.0,0.057459477335214615
ILSVRC2012_val_00046413.png,0.1,0.0,0.1379447728395462
ILSVRC2012_val_00015861.png,0.1,0.0,0.07713678479194641
ILSVRC2012_val_00001050.png,0.1,0.0,0.004250421188771725
ILSVRC2012_val_00048496.png,0.1,0.0,0.8158462643623352
ILSVRC2012_val_00005621.png,0.1,0.0,0.08624903112649918
ILSVRC2012_val_00010052.png,0.1,0.0,0.5022254586219788
ILSVRC2012_val_00036771.png,0.1,0.0,0.20140086114406586
ILSVRC2012_val_00032385.png,0.1,0.05,0.1001744419336319
ILSVRC2012_val_00046413.png,0.1,0.05,0.1647442877292633
ILSVRC2012_val_00015861.png,0.1,0.05,0.0818590521812439
ILSVRC2012_val_00001050.png,0.1,0.05,0.0018983930349349976
ILSVRC2012_val_00048496.png,0.1,0.05,0.7398116588592529
ILSVRC2012_val_00005621.png,0.1,0.05,0.06911689043045044
ILSVRC2012_val_00010052.png,0.1,0.05,0.28647589683532715
ILSVRC2012_val_00036771.png,0.1,0.05,0.25392037630081177
ILSVRC2012_val_00032385.png,0.1,0.1,0.07881934940814972
ILSVRC2012_val_00046413.png,0.1,0.1,0.0915108397603035
ILSVRC2012_val_00015861.png,0.1,0.1,0.07526521384716034
ILSVRC2012_val_00001050.png,0.1,0.1,0.0018762619001790881
ILSVRC2012_val_00048496.png,0.1,0.1,0.6595552563667297
ILSVRC2012_val_00005621.png,0.1,0.1,0.0661776214838028
ILSVRC2012_val_00010052.png,0.1,0.1,0.34686997532844543
ILSVRC2012_val_00036771.png,0.1,0.1,0.17317910492420197
ILSVRC2012_val_00032385.png,0.1,0.15000000000000002,0.09890126436948776
ILSVRC2012_val_00046413.png,0.1,0.15000000000000002,0.09791067242622375
ILSVRC2012_val_00015861.png,0.1,0.15000000000000002,0.05953661724925041
ILSVRC2012_val_00001050.png,0.1,0.15000000000000002,0.002026291796937585
ILSVRC2012_val_00048496.png,0.1,0.15000000000000002,0.6876792907714844
ILSVRC2012_val_00005621.png,0.1,0.15000000000000002,0.09662313014268875
ILSVRC2012_val_00010052.png,0.1,0.15000000000000002,0.31309056282043457
ILSVRC2012_val_00036771.png,0.1,0.15000000000000002,0.22159168124198914
ILSVRC2012_val_00032385.png,0.1,0.2,0.08645766228437424
ILSVRC2012_val_00046413.png,0.1,0.2,0.11417705565690994
ILSVRC2012_val_00015861.png,0.1,0.2,0.07589756697416306
ILSVRC2012_val_00001050.png,0.1,0.2,0.0026138208340853453
ILSVRC2012_val_00048496.png,0.1,0.2,0.3353581130504608
ILSVRC2012_val_00005621.png,0.1,0.2,0.11583840847015381
ILSVRC2012_val_00010052.png,0.1,0.2,0.4329792559146881
ILSVRC2012_val_00036771.png,0.1,0.2,0.2260262668132782
ILSVRC2012_val_00032385.png,0.1,0.25,0.056446440517902374
ILSVRC2012_val_00046413.png,0.1,0.25,0.14958785474300385
ILSVRC2012_val_00015861.png,0.1,0.25,0.039722491055727005
ILSVRC2012_val_00001050.png,0.1,0.25,0.0020743536297231913
ILSVRC2012_val_00048496.png,0.1,0.25,0.23533065617084503
ILSVRC2012_val_00005621.png,0.1,0.25,0.08072090893983841
ILSVRC2012_val_00010052.png,0.1,0.25,0.42522892355918884
ILSVRC2012_val_00036771.png,0.1,0.25,0.28626498579978943
ILSVRC2012_val_00032385.png,0.1,0.30000000000000004,0.07960633933544159
ILSVRC2012_val_00046413.png,0.1,0.30000000000000004,0.44376808404922485
ILSVRC2012_val_00015861.png,0.1,0.30000000000000004,0.05343879014253616
ILSVRC2012_val_00001050.png,0.1,0.30000000000000004,0.0035331938415765762
ILSVRC2012_val_00048496.png,0.1,0.30000000000000004,0.4010673463344574
ILSVRC2012_val_00005621.png,0.1,0.30000000000000004,0.10139398276805878
ILSVRC2012_val_00010052.png,0.1,0.30000000000000004,0.4007963240146637
ILSVRC2012_val_00036771.png,0.1,0.30000000000000004,0.23954389989376068
ILSVRC2012_val_00032385.png,0.1,0.35000000000000003,0.06970465928316116
ILSVRC2012_val_00046413.png,0.1,0.35000000000000003,0.19039928913116455
ILSVRC2012_val_00015861.png,0.1,0.35000000000000003,0.07105951011180878
ILSVRC2012_val_00001050.png,0.1,0.35000000000000003,0.004632218275219202
ILSVRC2012_val_00048496.png,0.1,0.35000000000000003,0.4738643169403076
ILSVRC2012_val_00005621.png,0.1,0.35000000000000003,0.09462939202785492
ILSVRC2012_val_00010052.png,0.1,0.35000000000000003,0.23318390548229218
ILSVRC2012_val_00036771.png,0.1,0.35000000000000003,0.2443433403968811
ILSVRC2012_val_00032385.png,0.1,0.4,0.05326395481824875
ILSVRC2012_val_00046413.png,0.1,0.4,0.10329828411340714
ILSVRC2012_val_00015861.png,0.1,0.4,0.4851270020008087
ILSVRC2012_val_00001050.png,0.1,0.4,0.004978403449058533
ILSVRC2012_val_00048496.png,0.1,0.4,0.8710075616836548
ILSVRC2012_val_00005621.png,0.1,0.4,0.09119345992803574
ILSVRC2012_val_00010052.png,0.1,0.4,0.287577748298645
ILSVRC2012_val_00036771.png,0.1,0.4,0.19143256545066833
ILSVRC2012_val_00032385.png,0.1,0.45,0.0867895558476448
ILSVRC2012_val_00046413.png,0.1,0.45,0.0950814038515091
ILSVRC2012_val_00015861.png,0.1,0.45,0.16309890151023865
ILSVRC2012_val_00001050.png,0.1,0.45,0.008873317390680313
ILSVRC2012_val_00048496.png,0.1,0.45,0.6904993653297424
ILSVRC2012_val_00005621.png,0.1,0.45,0.23032158613204956
ILSVRC2012_val_00010052.png,0.1,0.45,0.6082758903503418
ILSVRC2012_val_00036771.png,0.1,0.45,0.360965758562088
ILSVRC2012_val_00032385.png,0.1,0.5,0.06629443913698196
ILSVRC2012_val_00046413.png,0.1,0.5,0.127035453915596
ILSVRC2012_val_00015861.png,0.1,0.5,0.0520753487944603
ILSVRC2012_val_00001050.png,0.1,0.5,0.001889588194899261
ILSVRC2012_val_00048496.png,0.1,0.5,0.04027478024363518
ILSVRC2012_val_00005621.png,0.1,0.5,0.2284906953573227
ILSVRC2012_val_00010052.png,0.1,0.5,0.4208149015903473
ILSVRC2012_val_00036771.png,0.1,0.5,0.5190675258636475
ILSVRC2012_val_00032385.png,0.15000000000000002,0.0,0.07056829333305359
ILSVRC2012_val_00046413.png,0.15000000000000002,0.0,0.16387715935707092
ILSVRC2012_val_00015861.png,0.15000000000000002,0.0,0.08911143243312836
ILSVRC2012_val_00001050.png,0.15000000000000002,0.0,0.0036662286147475243
ILSVRC2012_val_00048496.png,0.15000000000000002,0.0,0.5990440845489502
ILSVRC2012_val_00005621.png,0.15000000000000002,0.0,0.08122683316469193
ILSVRC2012_val_00010052.png,0.15000000000000002,0.0,0.29736459255218506
ILSVRC2012_val_00036771.png,0.15000000000000002,0.0,0.1469571590423584
ILSVRC2012_val_00032385.png,0.15000000000000002,0.05,0.10371071845293045
ILSVRC2012_val_00046413.png,0.15000000000000002,0.05,0.06286101043224335
ILSVRC2012_val_00015861.png,0.15000000000000002,0.05,0.07104363292455673
ILSVRC2012_val_00001050.png,0.15000000000000002,0.05,0.0024579332675784826
ILSVRC2012_val_00048496.png,0.15000000000000002,0.05,0.8081731796264648
ILSVRC2012_val_00005621.png,0.15000000000000002,0.05,0.05946596711874008
ILSVRC2012_val_00010052.png,0.15000000000000002,0.05,0.2921675145626068
ILSVRC2012_val_00036771.png,0.15000000000000002,0.05,0.2539252042770386
ILSVRC2012_val_00032385.png,0.15000000000000002,0.1,0.14104482531547546
ILSVRC2012_val_00046413.png,0.15000000000000002,0.1,0.15849760174751282
ILSVRC2012_val_00015861.png,0.15000000000000002,0.1,0.034049004316329956
ILSVRC2012_val_00001050.png,0.15000000000000002,0.1,0.004121263511478901
ILSVRC2012_val_00048496.png,0.15000000000000002,0.1,0.5679578185081482
ILSVRC2012_val_00005621.png,0.15000000000000002,0.1,0.10100947320461273
ILSVRC2012_val_00010052.png,0.15000000000000002,0.1,0.4673263430595398
ILSVRC2012_val_00036771.png,0.15000000000000002,0.1,0.1959080547094345
ILSVRC2012_val_00032385.png,0.15000000000000002,0.15000000000000002,0.08930017799139023
ILSVRC2012_val_00046413.png,0.15000000000000002,0.15000000000000002,0.06447989493608475
ILSVRC2012_val_00015861.png,0.15000000000000002,0.15000000000000002,0.0826554000377655
ILSVRC2012_val_00001050.png,0.15000000000000002,0.15000000000000002,0.005932935513556004
ILSVRC2012_val_00048496.png,0.15000000000000002,0.15000000000000002,0.44371673464775085
ILSVRC2012_val_00005621.png,0.15000000000000002,0.15000000000000002,0.06212390586733818
ILSVRC2012_val_00010052.png,0.15000000000000002,0.15000000000000002,0.26115113496780396
ILSVRC2012_val_00036771.png,0.15000000000000002,0.15000000000000002,0.21834193170070648
ILSVRC2012_val_00032385.png,0.15000000000000002,0.2,0.03513573110103607
ILSVRC2012_val_00046413.png,0.15000000000000002,0.2,0.22992345690727234
ILSVRC2012_val_00015861.png,0.15000000000000002,0.2,0.0768185704946518
ILSVRC2012_val_00001050.png,0.15000000000000002,0.2,0.0019000587053596973
ILSVRC2012_val_00048496.png,0.15000000000000002,0.2,0.3775869309902191
ILSVRC2012_val_00005621.png,0.15000000000000002,0.2,0.08453818410634995
ILSVRC2012_val_00010052.png,0.15000000000000002,0.2,0.22324120998382568
ILSVRC2012_val_00036771.png,0.15000000000000002,0.2,0.15504278242588043
ILSVRC2012_val_00032385.png,0.15000000000000002,0.25,0.10422029346227646
ILSVRC2012_val_00046413.png,0.15000000000000002,0.25,0.20282728970050812
ILSVRC2012_val_00015861.png,0.15000000000000002,0.25,0.037189651280641556
ILSVRC2012_val_00001050.png,0.15000000000000002,0.25,0.0018757858779281378
ILSVRC2012_val_00048496.png,0.15000000000000002,0.25,0.46970731019973755
ILSVRC2012_val_00005621.png,0.15000000000000002,0.25,0.06892808526754379
ILSVRC2012_val_00010052.png,0.15000000000000002,0.25,0.23407553136348724
ILSVRC2012_val_00036771.png,0.15000000000000002,0.25,0.24153250455856323
ILSVRC2012_val_00032385.png,0.15000000000000002,0.30000000000000004,0.1548394113779068
ILSVRC2012_val_00046413.png,0.15000000000000002,0.30000000000000004,0.4961898922920227
ILSVRC2012_val_00015861.png,0.15000000000000002,0.30000000000000004,0.027644501999020576
ILSVRC2012_val_00001050.png,0.15000000000000002,0.30000000000000004,0.0049534933641552925
ILSVRC2012_val_00048496.png,0.15000000000000002,0.30000000000000004,0.46803444623947144
ILSVRC2012_val_00005621.png,0.15000000000000002,0.30000000000000004,0.18700428307056427
ILSVRC2012_val_00010052.png,0.15000000000000002,0.30000000000000004,0.44701048731803894
ILSVRC2012_val_00036771.png,0.15000000000000002,0.30000000000000004,0.295585572719574
ILSVRC2012_val_00032385.png,0.15000000000000002,0.35000000000000003,0.05539775267243385
ILSVRC2012_val_00046413.png,0.15000000000000002,0.35000000000000003,1.6439012289047241
ILSVRC2012_val_00015861.png,0.15000000000000002,0.35000000000000003,0.1134619414806366
ILSVRC2012_val_00001050.png,0.15000000000000002,0.35000000000000003,0.009474197402596474
ILSVRC2012_val_00048496.png,0.15000000000000002,0.35000000000000003,0.16075806319713593
ILSVRC2012_val_00005621.png,0.15000000000000002,0.35000000000000003,0.07056362926959991
ILSVRC2012_val_00010052.png,0.15000000000000002,0.35000000000000003,0.45835962891578674
ILSVRC2012_val_00036771.png,0.15000000000000002,0.35000000000000003,0.1826181858778
ILSVRC2012_val_00032385.png,0.15000000000000002,0.4,0.06980205327272415
ILSVRC2012_val_00046413.png,0.15000000000000002,0.4,0.2939024269580841
ILSVRC2012_val_00015861.png,0.15000000000000002,0.4,0.05265093967318535
ILSVRC2012_val_00001050.png,0.15000000000000002,0.4,0.004069500602781773
ILSVRC2012_val_00048496.png,0.15000000000000002,0.4,0.07877417653799057
ILSVRC2012_val_00005621.png,0.15000000000000002,0.4,0.12341080605983734
ILSVRC2012_val_00010052.png,0.15000000000000002,0.4,0.3130529820919037
ILSVRC2012_val_00036771.png,0.15000000000000002,0.4,0.12340648472309113
ILSVRC2012_val_00032385.png,0.15000000000000002,0.45,0.11817333102226257
ILSVRC2012_val_00046413.png,0.15000000000000002,0.45,0.9305825233459473
ILSVRC2012_val_00015861.png,0.15000000000000002,0.45,0.04153375327587128
ILSVRC2012_val_00001050.png,0.15000000000000002,0.45,0.009020528756082058
ILSVRC2012_val_00048496.png,0.15000000000000002,0.45,0.020035039633512497
ILSVRC2012_val_00005621.png,0.15000000000000002,0.45,0.13836100697517395
ILSVRC2012_val_00010052.png,0.15000000000000002,0.45,0.25898507237434387
ILSVRC2012_val_00036771.png,0.15000000000000002,0.45,0.5690998435020447
ILSVRC2012_val_00032385.png,0.15000000000000002,0.5,0.07826855033636093
ILSVRC2012_val_00046413.png,0.15000000000000002,0.5,4.202600002288818
ILSVRC2012_val_00015861.png,0.15000000000000002,0.5,0.058366354554891586
ILSVRC2012_val_00001050.png,0.15000000000000002,0.5,0.0032507930882275105
ILSVRC2012_val_00048496.png,0.15000000000000002,0.5,0.07235796749591827
ILSVRC2012_val_00005621.png,0.15000000000000002,0.5,0.13440848886966705
ILSVRC2012_val_00010052.png,0.15000000000000002,0.5,0.09934627264738083
ILSVRC2012_val_00036771.png,0.15000000000000002,0.5,0.25254079699516296
ILSVRC2012_val_00032385.png,0.2,0.0,0.08445492386817932
ILSVRC2012_val_00046413.png,0.2,0.0,0.23676645755767822
ILSVRC2012_val_00015861.png,0.2,0.0,0.06224600970745087
ILSVRC2012_val_00001050.png,0.2,0.0,0.0017245433991774917
ILSVRC2012_val_00048496.png,0.2,0.0,0.769846498966217
ILSVRC2012_val_00005621.png,0.2,0.0,0.10066017508506775
ILSVRC2012_val_00010052.png,0.2,0.0,0.41543856263160706
ILSVRC2012_val_00036771.png,0.2,0.0,0.20670729875564575
ILSVRC2012_val_00032385.png,0.2,0.05,0.11388009041547775
ILSVRC2012_val_00046413.png,0.2,0.05,0.08987174183130264
ILSVRC2012_val_00015861.png,0.2,0.05,0.02761678770184517
ILSVRC2012_val_00001050.png,0.2,0.05,0.0014138950500637293
ILSVRC2012_val_00048496.png,0.2,0.05,0.5252436995506287
ILSVRC2012_val_00005621.png,0.2,0.05,0.07085607945919037
ILSVRC2012_val_00010052.png,0.2,0.05,0.3515640199184418
ILSVRC2012_val_00036771.png,0.2,0.05,0.2142810970544815
ILSVRC2012_val_00032385.png,0.2,0.1,0.09659110009670258
ILSVRC2012_val_00046413.png,0.2,0.1,0.2671789526939392
ILSVRC2012_val_00015861.png,0.2,0.1,0.045724015682935715
ILSVRC2012_val_00001050.png,0.2,0.1,0.0035514873452484608
ILSVRC2012_val_00048496.png,0.2,0.1,0.3248561918735504
ILSVRC2012_val_00005621.png,0.2,0.1,0.1021566316485405
ILSVRC2012_val_00010052.png,0.2,0.1,0.379637211561203
ILSVRC2012_val_00036771.png,0.2,0.1,0.1763530969619751
ILSVRC2012_val_00032385.png,0.2,0.15000000000000002,0.13046173751354218
ILSVRC2012_val_00046413.png,0.2,0.15000000000000002,0.14945614337921143
ILSVRC2012_val_00015861.png,0.2,0.15000000000000002,0.02204904891550541
ILSVRC2012_val_00001050.png,0.2,0.15000000000000002,0.0027778868097811937
ILSVRC2012_val_00048496.png,0.2,0.15000000000000002,0.16515620052814484
ILSVRC2012_val_00005621.png,0.2,0.15000000000000002,0.0807756707072258
ILSVRC2012_val_00010052.png,0.2,0.15000000000000002,0.6272733807563782
ILSVRC2012_val_00036771.png,0.2,0.15000000000000002,0.21162700653076172
ILSVRC2012_val_00032385.png,0.2,0.2,0.03853762522339821
ILSVRC2012_val_00046413.png,0.2,0.2,0.22910764813423157
ILSVRC2012_val_00015861.png,0.2,0.2,0.053422629833221436
ILSVRC2012_val_00001050.png,0.2,0.2,0.005405927076935768
ILSVRC2012_val_00048496.png,0.2,0.2,0.36862021684646606
ILSVRC2012_val_00005621.png,0.2,0.2,0.081659235060215
ILSVRC2012_val_00010052.png,0.2,0.2,0.2772790491580963
ILSVRC2012_val_00036771.png,0.2,0.2,0.18442799150943756
ILSVRC2012_val_00032385.png,0.2,0.25,0.0827489048242569
ILSVRC2012_val_00046413.png,0.2,0.25,0.14425037801265717
ILSVRC2012_val_00015861.png,0.2,0.25,0.041322510689496994
ILSVRC2012_val_00001050.png,0.2,0.25,0.0045724124647676945
ILSVRC2012_val_00048496.png,0.2,0.25,0.25410929322242737
ILSVRC2012_val_00005621.png,0.2,0.25,0.10116947442293167
ILSVRC2012_val_00010052.png,0.2,0.25,0.3886781334877014
ILSVRC2012_val_00036771.png,0.2,0.25,0.2172548621892929
ILSVRC2012_val_00032385.png,0.2,0.30000000000000004,0.15764346718788147
ILSVRC2012_val_00046413.png,0.2,0.30000000000000004,0.09804631769657135
ILSVRC2012_val_00015861.png,0.2,0.30000000000000004,0.04821150377392769
ILSVRC2012_val_00001050.png,0.2,0.30000000000000004,0.009840902872383595
ILSVRC2012_val_00048496.png,0.2,0.30000000000000004,0.027386808767914772
ILSVRC2012_val_00005621.png,0.2,0.30000000000000004,0.13494287431240082
ILSVRC2012_val_00010052.png,0.2,0.30000000000000004,0.21141484379768372
ILSVRC2012_val_00036771.png,0.2,0.30000000000000004,0.3076672852039337
ILSVRC2012_val_00032385.png,0.2,0.35000000000000003,0.04423105716705322
ILSVRC2012_val_00046413.png,0.2,0.35000000000000003,2.534088611602783
ILSVRC2012_val_00015861.png,0.2,0.35000000000000003,0.1186460554599762
ILSVRC2012_val_00001050.png,0.2,0.35000000000000003,0.004658916033804417
ILSVRC2012_val_00048496.png,0.2,0.35000000000000003,0.7683060169219971
ILSVRC2012_val_00005621.png,0.2,0.35000000000000003,0.12701267004013062
ILSVRC2012_val_00010052.png,0.2,0.35000000000000003,0.14000912010669708
ILSVRC2012_val_00036771.png,0.2,0.35000000000000003,0.26401475071907043
ILSVRC2012_val_00032385.png,0.2,0.4,0.06930488348007202
ILSVRC2012_val_00046413.png,0.2,0.4,4.3674821853637695
ILSVRC2012_val_00015861.png,0.2,0.4,0.0350487157702446
ILSVRC2012_val_00001050.png,0.2,0.4,0.0035606338642537594
ILSVRC2012_val_00048496.png,0.2,0.4,0.05032571777701378
ILSVRC2012_val_00005621.png,0.2,0.4,0.16365259885787964
ILSVRC2012_val_00010052.png,0.2,0.4,0.22855442762374878
ILSVRC2012_val_00036771.png,0.2,0.4,0.7752858400344849
ILSVRC2012_val_00032385.png,0.2,0.45,0.034437328577041626
ILSVRC2012_val_00046413.png,0.2,0.45,1.7822797298431396
ILSVRC2012_val_00015861.png,0.2,0.45,0.05649218335747719
ILSVRC2012_val_00001050.png,0.2,0.45,0.012840800918638706
ILSVRC2012_val_00048496.png,0.2,0.45,0.011067195795476437
ILSVRC2012_val_00005621.png,0.2,0.45,0.14187735319137573
ILSVRC2012_val_00010052.png,0.2,0.45,0.6099465489387512
ILSVRC2012_val_00036771.png,0.2,0.45,0.21986114978790283
ILSVRC2012_val_00032385.png,0.2,0.5,0.09350623935461044
ILSVRC2012_val_00046413.png,0.2,0.5,0.16666531562805176
ILSVRC2012_val_00015861.png,0.2,0.5,0.15212483704090118
ILSVRC2012_val_00001050.png,0.2,0.5,0.002448182087391615
ILSVRC2012_val_00048496.png,0.2,0.5,0.03881172835826874
ILSVRC2012_val_00005621.png,0.2,0.5,0.30072614550590515
ILSVRC2012_val_00010052.png,0.2,0.5,0.25590038299560547
ILSVRC2012_val_00036771.png,0.2,0.5,0.47897839546203613
ILSVRC2012_val_00032385.png,0.25,0.0,0.0646783709526062
ILSVRC2012_val_00046413.png,0.25,0.0,0.25287726521492004
ILSVRC2012_val_00015861.png,0.25,0.0,0.05658433586359024
ILSVRC2012_val_00001050.png,0.25,0.0,0.0017402517842128873
ILSVRC2012_val_00048496.png,0.25,0.0,0.13030824065208435
ILSVRC2012_val_00005621.png,0.25,0.0,0.04462867230176926
ILSVRC2012_val_00010052.png,0.25,0.0,0.19275952875614166
ILSVRC2012_val_00036771.png,0.25,0.0,0.15748614072799683
ILSVRC2012_val_00032385.png,0.25,0.05,0.059776950627565384
ILSVRC2012_val_00046413.png,0.25,0.05,0.17436790466308594
ILSVRC2012_val_00015861.png,0.25,0.05,0.06281130760908127
ILSVRC2012_val_00001050.png,0.25,0.05,0.001468295231461525
ILSVRC2012_val_00048496.png,0.25,0.05,0.129810631275177
ILSVRC2012_val_00005621.png,0.25,0.05,0.07308124750852585
ILSVRC2012_val_00010052.png,0.25,0.05,0.3753311336040497
